t (min),T (C),m (mg)
39.671234246849366,823.4246849369873,8.114838236907163
39.68093618723744,823.6187237447489,8.092571703800676
39.69063812762552,823.8127625525104,8.07032859353781
39.7003400680136,824.006801360272,8.048109227748123
39.71004200840168,824.2008401680336,8.025913927933654
39.719743948789755,824.3948789757951,8.003743015453594
39.72944588917783,824.5889177835567,7.981596811508705
39.73914782956591,824.7829565913182,7.959475637125665
39.74884976995399,824.9769953990798,7.937379813141636
39.75855171034207,825.1710342068413,7.915309660188489
39.768253650730145,825.3650730146029,7.893265498677053
39.77795559111822,825.5591118223645,7.871247648781324
39.7876575315063,825.753150630126,7.849256430422598
39.79735947189438,825.9471894378876,7.8272921632536825
39.80706141228246,826.1412282456491,7.805355166642672
39.816763352670534,826.3352670534107,7.783445759657226
39.82646529305861,826.5293058611722,7.761564261048287
39.83616723344669,826.7233446689337,7.7397109892340215
39.845869173834764,826.9173834766952,7.717886262283695
39.85557111422284,827.1114222844568,7.696090397901347
39.86527305461092,827.3054610922184,7.67432371340966
39.87497499499899,827.4994998999799,7.652586525733415
39.88467693538708,827.6935387077415,7.630879151383452
39.89437887577515,827.887577515503,7.60920190643993
39.90408081616323,828.0816163232646,7.587555106536067
39.913782756551306,828.2756551310262,7.565939066841629
39.92348469693938,828.4696939387877,7.5443541020463325
39.933186637327466,828.6637327465493,7.522800526343282
39.94288857771554,828.8577715543108,7.501278653412385
39.95259051810362,829.0518103620724,7.479788796403721
39.962292458491696,829.245849169834,7.458331267920769
39.97199439887977,829.4398879775955,7.436906380003741
39.981696339267856,829.6339267853571,7.4155144441127945
39.99139827965593,829.8279655931186,7.394155771111283
40.00110022004401,830.0220044008802,7.372830671248968
40.010802160432085,830.2160432086417,7.351539454144987
40.02050410082016,830.4100820164033,7.330282428771222
40.03020604120824,830.6041208241647,7.3090599034352
40.039907981596315,830.7981596319263,7.28787218576325
40.04960992198439,830.9921984396879,7.266719582683564
40.05931186237247,831.1862372474494,7.245602400409146
40.06901380276055,831.380276055211,7.2245209444208935
40.07871574314863,831.5743148629725,7.203475519450487
40.088417683536704,831.7683536707341,7.182466429463432
40.09811962392478,831.9623924784956,7.161493977641989
40.10782156431286,832.1564312862572,7.140558466368063
40.11752350470094,832.3504700940188,7.119660197206127
40.12722544508902,832.5445089017803,7.098799470886158
40.136927385477094,832.7385477095419,7.0779765872865426
40.14662932586517,832.9325865173034,7.05719184541686
40.15633126625325,833.126625325065,7.036445543400854
40.16603320664133,833.3206641328266,7.015737978459242
40.17573514702941,833.5147029405881,6.995069446892643
40.18543708741748,833.7087417483497,6.974440244064358
40.19513902780556,833.9027805561112,6.95385066438323
40.204840968193636,834.0968193638728,6.9333010012866065
40.21454290858172,834.2908581716343,6.912791547223007
40.22424484896979,834.4848969793958,6.8923225936351855
40.233946789357866,834.6789357871573,6.871894430942861
40.24364872974594,834.8729745949189,6.851507348525624
40.253350670134026,835.0670134026805,6.831161634705795
40.2630526105221,835.261052210442,6.810857576731381
40.27275455091018,835.4550910182036,6.7905954607589045
40.282456491298255,835.6491298259651,6.770375571836279
40.29215843168633,835.8431686337267,6.750198193885781
40.301860372074415,836.0372074414882,6.7300636096871
40.31156231246249,836.2312462492498,6.709972100860082
40.32126425285057,836.4252850570114,6.689923947847813
40.330966193238645,836.6193238647729,6.669919429899638
40.34066813362672,836.8133626725345,6.649958825054174
40.350370074014805,837.007401480296,6.630042410122277
40.36007201440288,837.2014402880576,6.610170460670222
40.36977395479096,837.3954790958192,6.5903432510027
40.379475895179034,837.5895179035807,6.57056105414606
40.38917783556711,837.7835567113423,6.550824141831317
40.398879775955194,837.9775955191038,6.531132784477457
40.40858171634327,838.1716343268654,6.511487251174666
40.41828365673134,838.3656731346268,6.491887809667496
40.42798559711942,838.5597119423884,6.472334726338261
40.4376875375075,838.75375075015,6.452828266190387
40.44738947789558,838.9477895579115,6.433368692831669
40.45709141828365,839.1418283656731,6.4139562684578415
40.46679335867173,839.3358671734346,6.3945912538359515
40.476495299059806,839.5299059811962,6.375273908287989
40.48619723944789,839.7239447889577,6.356004489674277
40.495899179835966,839.9179835967193,6.336783254377277
40.50560112022404,840.1120224044809,6.317610457285163
40.51530306061212,840.3060612122424,6.298486351775605
40.525005001000196,840.500100020004,6.279411189699436
40.53470694138828,840.6941388277655,6.260385221364638
40.544408881776356,840.8881776355271,6.241408695520169
40.55411082216443,841.0822164432886,6.22248185933991
40.56381276255251,841.2762552510502,6.203604958406782
40.573514702940585,841.4702940588118,6.184778236696735
40.58321664332867,841.6643328665733,6.166001936562957
40.592918583716745,841.8583716743349,6.147276298720117
40.60262052410482,842.0524104820964,6.128601562228635
40.61232246449289,842.2464492898579,6.109977964479098
40.622024404880975,842.4404880976194,6.091405741176649
40.63172634526905,842.634526905381,6.07288512632562
40.64142828565713,842.8285657131426,6.054416352213995
40.651130226045204,843.0226045209041,6.03599964939824
40.66083216643328,843.2166433286657,6.017635246687915
40.670534106821364,843.4106821364272,5.999323371130734
40.68023604720944,843.6047209441888,5.981064247997313
40.68993798759752,843.7987597519503,5.962858100766276
40.699639927985594,843.9927985597119,5.9447051511093925
40.70934186837367,844.1868373674735,5.926605618876767
40.719043808761754,844.380876175235,5.9085597220821775
40.72874574914983,844.5749149829966,5.890567676888361
40.73844768953791,844.7689537907581,5.872629697592664
40.74814962992598,844.9629925985197,5.85474599661255
40.75785157031406,845.1570314062812,5.83691678447131
40.76755351070214,845.3510702140428,5.819142269783862
40.77725545109022,845.5451090218044,5.801422659242707
40.786957391478296,845.7391478295659,5.783758157603906
40.79665933186637,845.9331866373275,5.766148967673107
40.80636127225445,846.1272254450889,5.74859529029202
40.816063212642526,846.3212642528505,5.731097324324505
40.8257651530306,846.515303060612,5.713655266643219
40.83546709341868,846.7093418683736,5.696269312116046
40.845169033806755,846.9033806761352,5.678939653592945
40.85487097419484,847.0974194838967,5.661666481892679
40.864572914582915,847.2914582916583,5.644449985789706
40.87427485497099,847.4854970994198,5.627290352001335
40.88397679535907,847.6795359071814,5.610187765174874
40.893678735747145,847.873574714943,5.593142407874968
40.90338067613523,848.0676135227045,5.576154460570978
40.913082616523305,848.2616523304661,5.559224101624588
