t (min),T (C),m (mg)
103.96599319863972,549.8299659931986,19.882630310844153
104.00480096019203,550.0240048009601,19.881933125224272
104.04360872174433,550.2180436087217,19.881232094925853
104.08241648329665,550.4120824164833,19.88052720052844
104.12122424484896,550.6061212242448,19.879818422523943
104.16003200640128,550.8001600320064,19.879105741316298
104.19883976795359,550.9941988397679,19.878389137221138
104.23764752950589,551.1882376475295,19.877668590465454
104.27645529105821,551.382276455291,19.876944081187276
104.31526305261052,551.5763152630526,19.876215589435308
104.35407081416284,551.7703540708142,19.87548309516862
104.39287857571514,551.9643928785757,19.87474657825629
104.43168633726745,552.1584316863373,19.874006018477075
104.47049409881977,552.3524704940988,19.87326139551907
104.50930186037208,552.5465093018604,19.87251268897937
104.5481096219244,552.740548109622,19.87175987836372
104.58691738347667,552.9345869173834,19.87100294308618
104.625725145029,553.128625725145,19.870241862468784
104.6645329065813,553.3226645329065,19.869476615741192
104.70334066813362,553.5167033406681,19.86870718204035
104.74214842968593,553.7107421484296,19.867933540410135
104.78095619123823,553.9047809561912,19.86715566980102
104.81976395279055,554.0988197639527,19.866373549069724
104.85857171434286,554.2928585717143,19.865587156978854
104.89737947589518,554.4868973794759,19.864796472196577
104.93618723744748,554.6809361872374,19.86400147329625
104.97499499899979,554.874974994999,19.86320213875608
105.01380276055211,555.0690138027605,19.86239844695877
105.05261052210442,555.2630526105221,19.86159037619118
105.09141828365674,555.4570914182837,19.860777904643946
105.13022604520904,555.6511302260452,19.85996101041115
105.16903380676135,555.8451690338068,19.859139671489963
105.20784156831367,556.0392078415683,19.858313865780286
105.24664932986597,556.2332466493299,19.85748357108438
105.2854570914183,556.4272854570914,19.856648765106538
105.3242648529706,556.621324264853,19.85580942545271
105.36307261452289,556.8153630726144,19.85496552963014
105.4018803760752,557.009401880376,19.854117055047023
105.44068813762752,557.2034406881376,19.853263979012134
105.47949589917982,557.3974794958991,19.852406278734463
105.51830366073213,557.5915183036607,19.851543931322873
105.55711142228445,557.7855571114222,19.85067691378571
105.59591918383676,557.9795959191838,19.84980520303046
105.63472694538908,558.1736347269454,19.84892877586339
105.67353470694138,558.3676735347069,19.84804760898916
105.71234246849369,558.5617123424685,19.84716167901048
105.75115023004601,558.75575115023,19.84627096242773
105.78995799159831,558.9497899579916,19.8453754356386
105.82876575315063,559.1438287657531,19.844475074937723
105.86757351470294,559.3378675735147,19.843569856516297
105.90638127625525,559.5319063812763,19.84265975646173
105.94518903780757,559.7259451890378,19.841744750757265
105.98399679935987,559.9199839967994,19.840824815281596
106.02280456091219,560.1140228045609,19.839899925808517
106.0616123224645,560.3080616123225,19.83897005800654
106.10042008401679,560.5021004200839,19.83803518743852
106.1392278455691,560.6961392278455,19.83709528956129
106.17803560712142,560.890178035607,19.836150339725275
106.21684336867372,561.0842168433686,19.835200313174127
106.25565113022603,561.2782556511302,19.834245185044338
106.29445889177835,561.4722944588917,19.833284930364886
106.33326665333065,561.6663332666533,19.832319524056825
106.37207441488297,561.8603720744148,19.831348940932934
106.41088217643528,562.0544108821764,19.830373155697327
106.44968993798759,562.248449689938,19.829392142945082
106.4884976995399,562.4424884976995,19.82840587716184
106.52730546109221,562.6365273054611,19.827414332723446
106.56611322264453,562.8305661132226,19.82641748389557
106.60492098419684,563.0246049209842,19.825415304833303
106.64372874574914,563.2186437287457,19.824407769580784
106.68253650730146,563.4126825365073,19.823394852070834
106.72134426885377,563.6067213442689,19.822376526124543
106.76015203040609,563.8007601520304,19.821352765450907
106.7989597919584,563.994798959792,19.820323543646428
106.8377675535107,564.1888377675535,19.81928883419474
106.876575315063,564.382876575315,19.818248610466217
106.91538307661531,564.5769153830765,19.817202845717574
106.95419083816762,564.7709541908381,19.81615151309151
106.99299859971993,564.9649929985997,19.815094585616283
107.03180636127225,565.1590318063612,19.814032036205337
107.07061412282455,565.3530706141228,19.812963837656923
107.10942188437687,565.5471094218843,19.811889962653694
107.14822964592918,565.7411482296459,19.810810383762313
107.18703740748148,565.9351870374074,19.809725073433068
107.2258451690338,566.129225845169,19.808634003999472
107.26465293058611,566.3232646529306,19.80753714767788
107.30346069213843,566.5173034606921,19.806434476567098
107.34226845369074,566.7113422684537,19.805325962647967
107.38107621524304,566.9053810762152,19.804211577782986
107.41988397679536,567.0994198839768,19.80309129371592
107.45869173834767,567.2934586917384,19.801965082071387
107.49749949989999,567.4874974994999,19.80083291435448
107.5363072614523,567.6815363072615,19.799694761950356
107.5751150230046,567.875575115023,19.798550596123846
107.61392278455692,568.0696139227846,19.797400388019057
107.65273054610921,568.263652730546,19.796244108658964
107.69153830766152,568.4576915383076,19.795081728945025
107.73034606921382,568.6517303460691,19.79391321965677
107.76915383076614,568.8457691538307,19.7927385514514
107.80796159231845,569.0398079615923,19.791557694863403
107.84676935387077,569.2338467693538,19.790370620304127
107.88557711542308,569.4278855771154,19.789177298061404
107.92438487697538,569.6219243848769,19.787977698299127
107.9631926385277,569.8159631926385,19.786771791056854
108.00200040008001,570.0100020004,19.785559546249413
108.04080816163233,570.2040408081616,19.78434093366649
108.07961592318463,570.3980796159232,19.783115922972215
108.11842368473694,570.5921184236847,19.78188448370479
108.15723144628926,570.7861572314463,19.780646585276045
108.19603920784157,570.9801960392078,19.779402196971063
108.23484696939389,571.1742348469694,19.77815128794774
108.27365473094619,571.368273654731,19.776893827236425
108.3124624924985,571.5623124624925,19.775629783739472
108.35127025405082,571.7563512702541,19.774359126230852
108.39007801560312,571.9503900780156,19.773081823355742
108.42888577715541,572.1444288857771,19.77179784363012
108.46769353870772,572.3384676935386,19.770507155440352
108.50650130026004,572.5325065013002,19.769209727042778
108.54530906181235,572.7265453090617,19.767905526563318
108.58411682336467,572.9205841168233,19.766594521997053
108.62292458491697,573.1146229245849,19.76527668120781
108.66173234646928,573.3086617323464,19.763951971927764
108.7005401080216,573.502700540108,19.76262036175702
108.7393478695739,573.6967393478695,19.7612818181632
108.77815563112622,573.8907781556311,19.759936308481045
108.81696339267853,574.0848169633927,19.758583799911985
108.85577115423084,574.2788557711542,19.75722425952373
108.89457891578316,574.4728945789158,19.755857654249887
108.93338667733546,574.6669333866773,19.7544839508895
108.97219443888778,574.8609721944389,19.75310311610668
109.01100220044009,575.0550110022004,19.75171511643016
109.0498099619924,575.249049809962,19.750319918252906
109.08861772354471,575.4430886177236,19.748917487831694
109.12742548509702,575.6371274254851,19.74750779128669
109.16623324664934,575.8311662332467,19.746090794601045
109.20504100820162,576.0252050410081,19.744666463620483
109.24384876975394,576.2192438487697,19.743234764052882
109.28265653130624,576.4132826565312,19.74179566146785
109.32146429285856,576.6073214642928,19.740349121296333
109.36027205441087,576.8013602720544,19.738895108830185
109.39907981596318,576.9953990798159,19.737433589221745
109.4378875775155,577.1894378875775,19.73596452748345
109.4766953390678,577.383476695339,19.734487888487394
109.51550310062012,577.5775155031006,19.73300363696492
109.55431086217243,577.7715543108621,19.731511737506214
109.59311862372473,577.9655931186237,19.73001215455987
109.63192638527705,578.1596319263853,19.728504852432504
109.67073414682936,578.3536707341468,19.726989795288297
109.70954190838168,578.5477095419084,19.725466947148632
109.74834966993399,578.7417483496699,19.723936271891628
109.78715743148629,578.9357871574315,19.722397733251746
109.82596519303861,579.129825965193,19.720851294819397
109.86477295459092,579.3238647729546,19.71929692004047
109.90358071614324,579.5179035807162,19.71773457221597
109.94238847769554,579.7119423884777,19.71616421450158
109.98119623924784,579.9059811962392,19.714585809907227
110.02000400080014,580.1000200040007,19.712999321296714
110.05881176235246,580.2940588117623,19.71140471138726
110.09761952390477,580.4880976195238,19.709801942749102
110.13642728545707,580.6821364272854,19.708190977805078
110.1752350470094,580.876175235047,19.706571778830213
110.2140428085617,581.0702140428085,19.704944307951305
110.25285057011402,581.2642528505701,19.703308527146497
110.29165833166633,581.4582916583316,19.701664398244894
110.33046609321863,581.6523304660932,19.700011882926105
110.36927385477095,581.8463692738547,19.69835094271986
110.40808161632326,582.0404080816163,19.696681539005585
110.44688937787558,582.2344468893779,19.695003633011986
110.48569713942788,582.4284856971394,19.693317185816635
110.52450490098019,582.622524504901,19.691622158345567
110.56331266253251,582.8165633126625,19.689918511372856
110.60212042408482,583.0106021204241,19.688206205520192
110.64092818563714,583.2046409281857,19.686485201256495
110.67973594718944,583.3986797359472,19.684755458897474
110.71854370874175,583.5927185437088,19.68301693860524
110.75735147029404,583.7867573514702,19.681269600387864
