t (min),T (C),m (mg)
154.84296859371872,417.1074214842968,19.99788927570023
154.92058411682336,417.3014602920584,19.997872334163077
154.99819963992798,417.49549909981994,19.997855264701574
155.0758151630326,417.6895379075815,19.997838066412406
155.15343068613723,417.88357671534305,19.997820738386345
155.23104620924184,418.0776155231046,19.997803279708197
155.30866173234648,418.27165433086617,19.997785689456787
155.3862772554511,418.4656931386277,19.9977679667049
155.4638927785557,418.6597319463893,19.997750110519263
155.54150830166031,418.8537707541508,19.997732119960503
155.61912382476493,419.04780956191235,19.997713994083114
155.69673934786957,419.2418483696739,19.9976957319354
155.77435487097418,419.43588717743546,19.997677332559476
155.85197039407882,419.629925985197,19.997658794991192
155.92958591718343,419.8239647929586,19.99764011826012
156.00720144028804,420.01800360072014,19.997621301389497
156.08481696339268,420.2120424084817,19.99760234339622
156.1624324864973,420.40608121624325,19.99758324329077
156.24004800960194,420.6001200240048,19.997564000077187
156.31766353270652,420.7941588317663,19.997544612753053
156.39527905581116,420.98819763952787,19.99752508030942
156.47289457891577,421.1822364472894,19.99750540173079
156.55051010202038,421.376275255051,19.997485575995075
156.62812562512502,421.57031406281254,19.997465602073554
156.70574114822963,421.7643528705741,19.997445478930832
156.78335667133427,421.95839167833566,19.997425205524806
156.8609721944389,422.1524304860972,19.99740478080661
156.9385877175435,422.3464692938588,19.997384203720614
157.01620324064814,422.54050810162033,19.99736347320432
157.09381876375272,422.73454690938183,19.99734258818839
157.17143428685736,422.9285857171434,19.997321547596545
157.24904980996197,423.12262452490495,19.99730035034558
157.32666533306661,423.3166633326665,19.99727899534527
157.40428085617123,423.51070214042807,19.997257481498362
157.48189637927584,423.7047409481896,19.99723580770053
157.55951190238048,423.8987797559512,19.997213972840317
157.6371274254851,424.09281856371274,19.99719197579911
157.71474294858973,424.2868573714743,19.997169815451095
157.79235847169434,424.48089617923586,19.997147490663195
157.86997399479895,424.67493498699736,19.997125000295057
157.94758951790357,424.8689737947589,19.997102343198982
158.02520504100818,425.0630126025205,19.99707951821991
158.10282056411282,425.25705141028203,19.99705652419534
158.18043608721743,425.4510902180436,19.997033359955328
158.25805161032207,425.64512902580515,19.997010024322407
158.33566713342668,425.8391678335667,19.996986516111562
158.4132826565313,426.03320664132826,19.99696283413018
158.49089817963593,426.2272454490898,19.996938977178008
158.56851370274055,426.4212842568514,19.99691494404711
158.64612922584516,426.6153230646129,19.996890733521806
158.72374474894977,426.80936187237444,19.996866344378653
158.8013602720544,427.003400680136,19.996841775386375
158.87897579515902,427.19743948789755,19.996817025305834
158.95659131826363,427.3914782956591,19.996792092889972
159.03420684136827,427.58551710342067,19.996766976883773
159.11182236447289,427.77955591118223,19.99674167602421
159.18943788757753,427.9735947189438,19.99671618904021
159.26705341068214,428.16763352670534,19.996690514652588
159.34466893378675,428.36167233446685,19.99666465157401
159.42228445689136,428.5557111422284,19.996638598508955
159.49989997999597,428.74974994998996,19.996612354153644
159.5775155031006,428.9437887577515,19.996585917196015
159.65513102620523,429.1378275655131,19.996559286315662
159.73274654930987,429.33186637327464,19.996532460183786
159.81036207241448,429.5259051810362,19.99650543746316
159.8879775955191,429.71994398879775,19.99647821680805
159.96559311862373,429.9139827965593,19.996450796864202
160.04320864172834,430.10802160432087,19.99642317626877
160.12082416483295,430.30206041208237,19.99639535365027
160.19843968793757,430.4960992198439,19.996367327628526
160.2760552110422,430.6901380276055,19.996339096814634
160.35367073414682,430.88417683536704,19.996310659810895
160.43128625725143,431.0782156431286,19.99628201521077
160.50890178035607,431.27225445089016,19.996253161598837
160.58651730346068,431.4662932586517,19.996224097550726
160.66413282656532,431.6603320664133,19.996194821633075
160.74174834966993,431.85437087417483,19.996165332403475
160.81936387277455,432.0484096819364,19.99613562841042
160.89697939587916,432.2424484896979,19.99610570819325
160.97459491898377,432.43648729745945,19.99607557028211
161.0522104420884,432.630526105221,19.996045213197878
161.12982596519302,432.82456491298257,19.996014635452124
161.20744148829766,433.0186037207441,19.995983835547058
161.28505701140227,433.2126425285057,19.995952811975474
161.36267253450688,433.40668133626724,19.995921563220683
161.44028805761153,433.6007201440288,19.995890087756486
161.51790358071614,433.79475895179036,19.995858384047086
161.59551910382078,433.9887977595519,19.995826450547053
161.67313462692536,434.1828365673134,19.995794285701276
161.75075015003,434.376875375075,19.995761887944884
161.8283656731346,434.57091418283653,19.995729255703203
161.90598119623922,434.7649529905981,19.99569638739171
161.98359671934386,434.95899179835965,19.99566328141595
162.06121224244848,435.1530306061212,19.99562993617151
162.13882776555312,435.34706941388276,19.995596350043936
162.21644328865773,435.5411082216443,19.995562521408687
162.29405881176234,435.7351470294059,19.99552844863108
162.37167433486698,435.92918583716744,19.995494130066223
162.44928985797156,436.12322464492894,19.99545956405897
162.5269053810762,436.3172634526905,19.995424748943847
162.60452090418082,436.51130226045206,19.995389683045005
162.68213642728546,436.7053410682136,19.99535436467615
162.75975195039007,436.89937987597517,19.995318792140495
162.83736747349468,437.09341868373673,19.995282963730695
162.91498299659932,437.2874574914983,19.995246877728782
162.99259851970393,437.48149629925985,19.99521053240612
163.07021404280857,437.6755351070214,19.99517392602331
163.14782956591318,437.86957391478296,19.99513705683018
163.2254450890178,438.06361272254446,19.995099923065677
163.3030606121224,438.257651530306,19.995062522957838
